3
1716 398 597
0.07521700114011765 0.04895199835300446 0.004759000148624182 
0.07710299640893936 0.04011999815702438 -0.01216000039130449 
0.06544400006532669 0.04011999815702438 -0.01216000039130449 
0.04441599920392036 0.05781999975442886 0.02174700051546097 
0.07377400249242783 0.05781999975442886 0.02174700051546097 
0.01911699958145618 0.06814999878406525 0.03327599912881851 
0.06264899671077728 0.06960099935531616 0.03489499911665916 
0.04441599920392036 0.05781999975442886 0.02174700051546097 
0.07377400249242783 0.05781999975442886 0.02174700051546097 
0.01911699958145618 0.08142100274562836 0.04808799922466278 
0.0516199991106987 0.08142100274562836 0.04808799922466278 
0.01911699958145618 -0.06815200299024582 0.03327599912881851 
0.0516199991106987 -0.08142299950122833 0.04808799922466278 
0.01911699958145618 -0.08142299950122833 0.04808799922466278 
0.06264899671077728 -0.06960199773311615 0.03489499911665916 
0.04441599920392036 -0.05782200023531914 0.02174700051546097 
0.07377400249242783 -0.05782200023531914 0.02174700051546097 
0.07521700114011765 -0.04895399883389473 0.004759000148624182 
0.07377400249242783 -0.05782200023531914 0.02174700051546097 
0.04441599920392036 -0.05782200023531914 0.02174700051546097 
0.06544400006532669 -0.04012199863791466 -0.01216000039130449 
0.07710299640893936 -0.04012199863791466 -0.01216000039130449 
0.04441599920392036 0.05781999975442886 0.02174700051546097 
0.04441599920392036 -0.05782200023531914 0.02174700051546097 
0.01911699958145618 -0.06815200299024582 0.03327599912881851 
0.01911699958145618 0.06814999878406525 0.03327599912881851 
0.01950200088322163 0.03186199814081192 0.2033019959926605 
0.02417800016701221 0.01799900084733963 0.2013670057058334 
0.02674699947237968 0.03183399885892868 0.2003040015697479 
0.03013899922370911 0.01799900084733963 0.1988999992609024 
0.03399199992418289 0.03180599957704544 0.1973060071468353 
0.0412370003759861 0.03177899867296219 0.1943079978227615 
0.04205900058150291 0.01799900084733963 0.1939669996500015 
0.04848099872469902 0.03175099939107895 0.1913100033998489 
0.05572599917650223 0.03172300010919571 0.1883119940757751 
0.05398000031709671 0.01799900084733963 0.1890349984169006 
0.04802000150084496 0.01799900084733963 0.1915010064840317 
0.03609900176525116 0.01799900084733963 0.1964340060949326 
0.01821799948811531 0.01799900084733963 0.2038329988718033 
0.01225799974054098 0.03189000114798546 0.2063000053167343 
0.01225799974054098 0.01799900084733963 0.2063000053167343 
0.05993999913334846 0.01799900084733963 0.1865680068731308 
0.06297100335359573 0.03169500082731247 0.1853139996528625 
0.06157400086522102 0.01726699993014336 0.1858920007944107 
0.07021500170230865 0.02111100032925606 0.18231600522995 
0.07021500170230865 0.03166700154542923 0.18231600522995 
0.06484100222587585 0.01580199971795082 0.1845400035381317 
0.0632070004940033 0.01653400063514709 0.1852159947156906 
0.07021500170230865 0.01055500004440546 0.18231600522995 
0.06647399812936783 0.01506999973207712 0.1838639974594116 
0.0678270012140274 0.01153399981558323 0.1833039969205856 
0.06917999684810638 0.003998999949544668 0.1827449947595596 
0.06917999684810638 0.007999000139534473 0.1827449947595596 
0.07021500170230865 -9.999999974752427e-07 0.18231600522995 
0.06917999684810638 -9.999999974752427e-07 0.1827449947595596 
0.02674699947237968 -0.03183599933981895 0.2003040015697479 
0.03013899922370911 -0.01799999922513962 0.1988999992609024 
0.02417800016701221 -0.01799999922513962 0.2013670057058334 
0.01821799948811531 -0.01799999922513962 0.2038329988718033 
0.01950200088322163 -0.03186399862170219 0.2033019959926605 
0.03609900176525116 -0.01800099946558475 0.1964340060949326 
0.0412370003759861 -0.03178000077605247 0.1943079978227615 
0.04205900058150291 -0.01800099946558475 0.1939669996500015 
0.04848099872469902 -0.03175299987196922 0.1913100033998489 
0.04802000150084496 -0.01800099946558475 0.1915010064840317 
0.03399199992418289 -0.03180800005793571 0.1973060071468353 
0.01225799974054098 -0.03189200162887573 0.2063000053167343 
0.01225799974054098 -0.01799999922513962 0.2063000053167343 
0.05398000031709671 -0.01800099946558475 0.1890349984169006 
0.05572599917650223 -0.03172500059008598 0.1883119940757751 
0.07021500170230865 -0.02111300081014633 0.18231600522995 
0.06647399812936783 -0.0150720002129674 0.1838639974594116 
0.06484100222587585 -0.01580400019884109 0.1845400035381317 
0.07021500170230865 -0.01055699959397316 0.18231600522995 
0.0678270012140274 -0.0115360002964735 0.1833039969205856 
0.06917999684810638 -0.004000999964773655 0.1827449947595596 
0.06917999684810638 -0.008000999689102173 0.1827449947595596 
0.05993999913334846 -0.01800099946558475 0.1865680068731308 
0.06297100335359573 -0.03169700130820274 0.1853139996528625 
0.06157400086522102 -0.01726800017058849 0.1858920007944107 
0.0632070004940033 -0.01653599925339222 0.1852159947156906 
0.07021500170230865 -0.03166899830102921 0.18231600522995 
0.08221399784088135 0.03155200183391571 0.1699060052633286 
0.07021500170230865 0.03166700154542923 0.18231600522995 
0.07021500170230865 0.02111100032925606 0.18231600522995 
0.07021500170230865 0.01055500004440546 0.18231600522995 
0.09421200305223465 -9.999999974752427e-07 0.1574950069189072 
0.09421200305223465 0.03143699839711189 0.1574950069189072 
0.07021500170230865 -9.999999974752427e-07 0.18231600522995 
0.08221399784088135 -0.03155399858951569 0.1699060052633286 
0.07021500170230865 -0.01055699959397316 0.18231600522995 
0.07021500170230865 -0.02111300081014633 0.18231600522995 
0.07021500170230865 -0.03166899830102921 0.18231600522995 
0.09421200305223465 -0.03143899887800217 0.1574950069189072 
0.1022619977593422 0.03123800083994865 0.1360179930925369 
0.09421200305223465 0.03143699839711189 0.1574950069189072 
0.09421200305223465 -9.999999974752427e-07 0.1574950069189072 
